transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_000152,2026-01-01T15:25:26.464850+00:00,59.19,C_0788,CARD_0788_A,DEV_0788_A,M_052,192.168.13.39,C,mastercard,debit,aol.com,ZIP_10188,US,0
TX_000153,2026-01-01T15:44:03.839514+00:00,19.37,C_0243,CARD_0243_A,DEV_0243_A,M_048,192.168.10.244,C,visa,debit,hotmail.com,ZIP_10243,US,0
TX_000154,2026-01-01T16:07:39.887232+00:00,25.68,C_0222,CARD_0222_A,DEV_0222_A,M_088,192.168.10.223,W,discover,debit,icloud.com,ZIP_10222,US,0
TX_000155,2026-01-01T16:07:45.169839+00:00,49.86,C_0689,CARD_0689_A,DEV_0689_A,M_079,192.168.12.190,C,discover,debit,yahoo.com,ZIP_10089,US,0
TX_000156,2026-01-01T16:16:55.040733+00:00,98.28,C_0058,CARD_0058_A,DEV_0058_A,M_068,192.168.10.59,C,discover,debit,gmail.com,ZIP_10058,US,0
TX_000157,2026-01-01T16:25:28.817211+00:00,78.03,C_0017,CARD_0017_B,DEV_0017_B,M_024,192.168.10.18,H,mastercard,debit,hotmail.com,ZIP_10017,US,0
TX_000158,2026-01-01T16:26:35.810876+00:00,139.8,C_0125,CARD_0125_A,DEV_0125_A,M_101,192.168.10.126,C,discover,debit,hotmail.com,ZIP_10125,US,0
TX_000159,2026-01-01T16:38:34.286470+00:00,89.16,C_0200,CARD_0200_A,DEV_0200_A,M_113,192.168.10.201,C,visa,debit,gmail.com,ZIP_10200,US,0
TX_000160,2026-01-01T16:39:09.959075+00:00,54.44,C_0426,CARD_0426_A,DEV_0426_A,M_015,192.168.11.177,W,visa,debit,hotmail.com,ZIP_10426,US,0
TX_000161,2026-01-01T16:42:11.079407+00:00,33.29,C_0661,CARD_0661_A,DEV_0661_A,M_085,192.168.12.162,S,american express,debit,gmail.com,ZIP_10061,US,0
TX_000162,2026-01-01T16:48:01.686886+00:00,72.46,C_0136,CARD_0136_A,DEV_0136_A,M_003,192.168.10.137,C,visa,debit,hotmail.com,ZIP_10136,US,0
TX_000163,2026-01-01T16:48:54.584636+00:00,74.4,C_0110,CARD_0110_A,DEV_0110_A,M_103,192.168.10.111,R,visa,credit,aol.com,ZIP_10110,US,0
TX_000164,2026-01-01T16:50:24.454617+00:00,50.98,C_0628,CARD_0628_A,DEV_0628_A,M_119,192.168.12.129,H,american express,credit,gmail.com,ZIP_10028,US,0
TX_000165,2026-01-01T16:58:55.565235+00:00,97.19,C_0525,CARD_0525_A,DEV_0525_A,M_105,192.168.12.26,H,discover,credit,outlook.com,ZIP_10525,US,0
TX_000166,2026-01-01T16:59:58.890861+00:00,39.08,C_0799,CARD_0799_A,DEV_0799_A,M_039,192.168.13.50,C,american express,debit,icloud.com,ZIP_10199,US,0
TX_000167,2026-01-01T17:12:05.460945+00:00,10.06,C_0331,CARD_0331_A,DEV_0331_A,M_065,192.168.11.82,C,mastercard,debit,hotmail.com,ZIP_10331,US,0
TX_000168,2026-01-01T17:31:19.217623+00:00,34.07,C_0045,CARD_0045_A,DEV_0045_A,M_084,192.168.10.46,W,american express,debit,outlook.com,ZIP_10045,US,0
TX_000169,2026-01-01T17:47:48.665386+00:00,106.89,C_0092,CARD_0092_A,DEV_0092_A,M_066,192.168.10.93,W,discover,debit,icloud.com,ZIP_10092,US,0
TX_000170,2026-01-01T17:59:27.358904+00:00,82.71,C_0424,CARD_0424_A,DEV_0424_A,M_030,192.168.11.175,C,american express,debit,outlook.com,ZIP_10424,US,0
TX_000171,2026-01-01T18:12:32.222338+00:00,169.96,C_0128,CARD_0128_A,DEV_0128_A,M_064,192.168.10.129,C,american express,credit,aol.com,ZIP_10128,US,0
TX_000172,2026-01-01T18:19:05.915573+00:00,13.13,C_0770,CARD_0770_A,DEV_0770_A,M_018,192.168.13.21,C,american express,debit,aol.com,ZIP_10170,US,0
TX_000173,2026-01-01T18:19:32.959195+00:00,79.34,C_0742,CARD_0742_A,DEV_0742_A,M_008,192.168.12.243,R,american express,debit,yahoo.com,ZIP_10142,US,0
TX_000174,2026-01-01T18:23:20.461496+00:00,162.41,C_0040,CARD_0040_A,DEV_0040_A,M_043,192.168.10.41,W,discover,debit,outlook.com,ZIP_10040,US,0
TX_000175,2026-01-01T18:25:18.897201+00:00,43.78,C_0606,CARD_0606_A,DEV_0606_A,M_038,192.168.12.107,C,visa,debit,hotmail.com,ZIP_10006,US,0
TX_000176,2026-01-01T18:27:30.263302+00:00,123.71,C_0403,CARD_0403_A,DEV_0403_A,M_103,192.168.11.154,R,discover,credit,aol.com,ZIP_10403,US,0
TX_000177,2026-01-01T18:33:22.886162+00:00,63.81,C_0242,CARD_0242_A,DEV_0242_A,M_099,192.168.10.243,H,american express,debit,outlook.com,ZIP_10242,US,0
TX_000178,2026-01-01T18:45:11.081459+00:00,75.38,C_0257,CARD_0257_B,DEV_0257_A,M_057,192.168.11.8,C,american express,debit,hotmail.com,ZIP_10257,US,0
TX_000179,2026-01-01T18:50:05.059789+00:00,71.56,C_0553,CARD_0553_A,DEV_0553_A,M_006,172.20.1.127,S,mastercard,debit,hotmail.com,ZIP_10553,US,0
TX_000180,2026-01-01T19:16:59.329458+00:00,74.45,C_0620,CARD_0620_A,DEV_0620_A,M_078,192.168.12.121,R,mastercard,debit,icloud.com,ZIP_10020,US,0
TX_000181,2026-01-01T19:19:17.508872+00:00,20.89,C_0593,CARD_0593_A,DEV_0593_A,M_117,172.20.1.7,S,american express,debit,yahoo.com,ZIP_10593,US,0
TX_000182,2026-01-01T19:29:17.040077+00:00,34.64,C_0427,CARD_0427_A,DEV_0427_A,M_039,192.168.11.178,C,visa,debit,icloud.com,ZIP_10427,US,0
TX_000183,2026-01-01T19:36:46.697396+00:00,52.89,C_0141,CARD_0141_A,DEV_0141_A,M_002,172.20.1.171,H,american express,credit,outlook.com,ZIP_10141,US,0
TX_000184,2026-01-01T19:37:16.610879+00:00,21.93,C_0619,CARD_0619_A,DEV_0619_A,M_059,192.168.12.120,C,mastercard,debit,icloud.com,ZIP_10019,US,0
TX_000185,2026-01-01T19:37:39.369504+00:00,76.86,C_0022,CARD_0022_A,DEV_0022_A,M_038,192.168.10.23,C,mastercard,credit,icloud.com,ZIP_10022,US,0
TX_000186,2026-01-01T19:42:34.341580+00:00,53.02,C_0145,CARD_0145_B,DEV_0145_A,M_059,192.168.10.146,C,american express,debit,outlook.com,ZIP_10145,US,0
TX_000187,2026-01-01T19:44:00.417006+00:00,30.49,C_0768,CARD_0768_A,DEV_0768_A,M_037,192.168.13.19,H,discover,credit,hotmail.com,ZIP_10168,US,0
TX_000188,2026-01-01T20:35:00.829465+00:00,19.13,C_0380,CARD_0380_A,DEV_0380_B,M_097,192.168.11.131,W,mastercard,credit,yahoo.com,ZIP_10380,US,0
TX_000189,2026-01-01T20:37:27.606228+00:00,77.13,C_0704,CARD_0704_A,DEV_0704_A,M_050,172.20.1.175,W,american express,debit,gmail.com,ZIP_10104,US,0
TX_000190,2026-01-01T20:37:59.686061+00:00,31.83,C_0491,CARD_0491_A,DEV_0491_A,M_101,192.168.11.242,C,discover,debit,icloud.com,ZIP_10491,US,0
TX_000191,2026-01-01T20:52:22.619723+00:00,126.48,C_0778,CARD_0778_A,DEV_0778_A,M_025,192.168.13.29,H,mastercard,debit,gmail.com,ZIP_10178,US,0
TX_000192,2026-01-01T20:56:13.302433+00:00,59.03,C_0005,CARD_0005_A,DEV_0005_A,M_068,192.168.10.6,C,mastercard,credit,gmail.com,ZIP_10005,US,0
TX_000193,2026-01-01T21:01:37.168854+00:00,92.02,C_0390,CARD_0390_A,DEV_0390_A,M_018,192.168.11.141,C,american express,debit,gmail.com,ZIP_10390,US,0
TX_000194,2026-01-01T21:05:47.113170+00:00,12.67,C_0397,CARD_0397_A,DEV_0397_A,M_059,192.168.11.148,C,discover,credit,aol.com,ZIP_10397,US,0
TX_000195,2026-01-01T21:20:29.416494+00:00,79.12,C_0497,CARD_0497_A,DEV_0497_A,M_033,192.168.11.248,C,american express,debit,hotmail.com,ZIP_10497,US,0
TX_000196,2026-01-01T21:28:09.887295+00:00,30.5,C_0610,CARD_0610_B,DEV_0610_A,M_095,192.168.12.111,W,mastercard,debit,hotmail.com,ZIP_10010,CA,0
TX_000197,2026-01-01T21:33:01.616693+00:00,109.61,C_0786,CARD_0786_A,DEV_0786_A,M_075,192.168.13.37,C,american express,credit,outlook.com,ZIP_10186,US,0
TX_000198,2026-01-01T21:45:59.445045+00:00,133.25,C_0426,CARD_0426_A,DEV_0426_A,M_013,192.168.11.177,S,visa,debit,hotmail.com,ZIP_10426,US,0
TX_000199,2026-01-01T21:57:04.663769+00:00,31.79,C_0139,CARD_0139_A,DEV_0139_A,M_003,192.168.10.140,C,american express,debit,icloud.com,ZIP_10139,US,0
TX_000200,2026-01-01T22:01:58.161329+00:00,81.68,C_0264,CARD_0264_A,DEV_0264_A,M_088,172.20.1.16,W,discover,debit,gmail.com,ZIP_10264,US,0
TX_000201,2026-01-01T22:06:04.630340+00:00,60.79,C_0054,CARD_0054_A,DEV_0054_A,M_113,192.168.10.55,C,visa,credit,aol.com,ZIP_10054,US,0
TX_000202,2026-01-01T22:08:01.146300+00:00,102.06,C_0391,CARD_0391_A,DEV_0391_A,M_056,192.168.11.142,W,visa,debit,gmail.com,ZIP_10391,US,0
TX_000203,2026-01-01T22:29:08.297234+00:00,24.63,C_0633,CARD_0633_A,DEV_0633_A,M_048,192.168.12.134,C,mastercard,credit,yahoo.com,ZIP_10033,US,0
TX_000204,2026-01-01T22:43:30.346651+00:00,7.09,C_0762,CARD_0762_A,DEV_0762_A,M_020,192.168.13.13,S,mastercard,debit,outlook.com,ZIP_10162,US,0
TX_000205,2026-01-01T23:02:56.674220+00:00,71.67,C_0529,CARD_0529_A,DEV_0529_A,M_006,192.168.12.30,S,american express,debit,outlook.com,ZIP_10529,US,0
TX_000206,2026-01-01T23:12:28.302617+00:00,95.15,C_0087,CARD_0087_A,DEV_0087_A,M_065,192.168.10.88,C,american express,debit,gmail.com,ZIP_10087,US,0
TX_000207,2026-01-01T23:21:44.070271+00:00,91.02,C_0625,CARD_0625_A,DEV_0625_A,M_035,192.168.12.126,S,mastercard,debit,hotmail.com,ZIP_10025,US,0
TX_000208,2026-01-01T23:24:47.519177+00:00,80.6,C_0662,CARD_0662_A,DEV_0662_A,M_056,192.168.12.163,W,visa,debit,icloud.com,ZIP_10062,US,0
TX_000209,2026-01-01T23:26:17.782578+00:00,55.04,C_0434,CARD_0434_A,DEV_0434_A,M_025,192.168.11.185,H,mastercard,debit,gmail.com,ZIP_10434,US,0
TX_000210,2026-01-01T23:55:56.215249+00:00,57.11,C_0207,CARD_0207_A,,M_103,192.168.10.208,R,visa,debit,yahoo.com,ZIP_10207,US,0
TX_000211,2026-01-02T00:10:26.951515+00:00,63.47,C_0411,CARD_0411_A,DEV_0411_A,M_084,192.168.11.162,W,visa,debit,icloud.com,ZIP_10411,US,0
TX_000212,2026-01-02T00:17:43.124145+00:00,39.87,C_0617,CARD_0617_A,DEV_0617_A,M_003,192.168.12.118,C,discover,debit,yahoo.com,ZIP_10017,US,0
TX_000213,2026-01-02T00:31:34.283859+00:00,69.1,C_0292,CARD_0292_A,DEV_0292_A,M_068,192.168.11.43,C,mastercard,debit,outlook.com,ZIP_10292,US,0
TX_000214,2026-01-02T00:45:56.261061+00:00,58.26,C_0713,CARD_0713_A,DEV_0713_A,M_048,192.168.12.214,C,american express,debit,icloud.com,ZIP_10113,US,0
TX_000215,2026-01-02T00:48:15.432763+00:00,32.54,C_0232,CARD_0232_A,DEV_0232_A,M_071,192.168.10.233,W,mastercard,debit,yahoo.com,ZIP_10232,US,0
TX_000216,2026-01-02T00:50:52.998759+00:00,81.22,C_0117,CARD_0117_B,DEV_0117_A,M_023,192.168.10.118,C,visa,debit,yahoo.com,ZIP_10117,US,0
TX_000217,2026-01-02T00:52:07.380410+00:00,73.14,C_0390,CARD_0390_A,DEV_0390_A,M_087,192.168.11.141,R,american express,debit,gmail.com,ZIP_10390,US,0
TX_000218,2026-01-02T00:53:52.356027+00:00,87.18,C_0034,CARD_0034_A,DEV_0034_A,M_029,192.168.10.35,S,visa,credit,yahoo.com,ZIP_10034,US,0
TX_000219,2026-01-02T00:54:08.216354+00:00,89.33,C_0052,CARD_0052_A,DEV_0052_A,M_076,192.168.10.53,W,american express,debit,outlook.com,ZIP_10052,US,0
TX_000220,2026-01-02T00:54:48.504419+00:00,104.71,C_0658,CARD_0658_A,DEV_0658_A,M_003,172.20.1.103,C,discover,debit,outlook.com,ZIP_10058,US,0
TX_000221,2026-01-02T00:57:07.425562+00:00,21.03,C_0490,CARD_0490_A,DEV_0490_A,M_088,192.168.11.241,W,american express,debit,aol.com,ZIP_10490,US,0
TX_000222,2026-01-02T00:59:31.518413+00:00,59.95,C_0643,CARD_0643_A,DEV_0643_A,M_119,192.168.12.144,H,american express,debit,outlook.com,ZIP_10043,US,0
TX_000223,2026-01-02T00:59:38.642804+00:00,55.22,C_0003,CARD_0003_A,DEV_0003_A,M_097,192.168.10.4,W,discover,debit,yahoo.com,ZIP_10003,US,0
TX_000224,2026-01-02T01:00:44.662819+00:00,3.5,C_0352,CARD_0352_A,DEV_0352_A,M_040,192.168.11.103,H,discover,credit,icloud.com,ZIP_10352,US,0
TX_000225,2026-01-02T01:14:36.678640+00:00,43.51,C_0387,CARD_0387_A,DEV_0387_A,M_056,172.20.1.34,W,mastercard,debit,icloud.com,ZIP_10387,US,0
TX_000226,2026-01-02T01:18:00.327619+00:00,100.44,C_0652,CARD_0652_A,DEV_0652_A,M_107,192.168.12.153,W,american express,debit,aol.com,ZIP_10052,US,0
TX_000227,2026-01-02T01:22:18.411646+00:00,70.94,C_0342,CARD_0342_A,DEV_0342_A,M_092,192.168.11.93,H,mastercard,debit,aol.com,ZIP_10342,US,0
TX_000228,2026-01-02T01:23:09.824622+00:00,128.68,C_0196,CARD_0196_A,DEV_0196_B,M_100,192.168.10.197,H,american express,debit,yahoo.com,ZIP_10196,US,0
TX_000229,2026-01-02T01:23:57.585621+00:00,82.82,C_0260,CARD_0260_A,DEV_0260_A,M_083,192.168.11.11,C,american express,debit,yahoo.com,ZIP_10260,US,0
TX_000230,2026-01-02T01:29:00.235058+00:00,33.48,C_0531,CARD_0531_A,DEV_0531_A,M_048,192.168.12.32,C,discover,credit,hotmail.com,ZIP_10531,US,0
TX_000231,2026-01-02T01:34:23.944484+00:00,33.07,C_0383,CARD_0383_A,DEV_0383_A,M_072,192.168.11.134,W,american express,credit,hotmail.com,ZIP_10383,CA,0
TX_000232,2026-01-02T01:39:27.168307+00:00,30.94,C_0474,CARD_0474_A,DEV_0474_A,M_023,192.168.11.225,C,mastercard,credit,icloud.com,ZIP_10474,US,0
TX_000233,2026-01-02T01:47:09.304032+00:00,29.15,C_0383,CARD_0383_A,DEV_0383_A,M_028,192.168.11.134,S,american express,credit,hotmail.com,ZIP_10383,CA,0
TX_000234,2026-01-02T02:00:13.232788+00:00,102.06,C_0621,CARD_0621_A,DEV_0621_A,M_104,192.168.12.122,H,visa,credit,icloud.com,ZIP_10021,US,0
TX_000235,2026-01-02T02:13:31.772714+00:00,153.43,C_0605,CARD_0605_A,DEV_0605_A,M_115,192.168.12.106,W,discover,debit,aol.com,ZIP_10005,CA,0
TX_000236,2026-01-02T02:37:29.342697+00:00,39.49,C_0231,CARD_0231_A,DEV_0231_A,M_085,192.168.10.232,S,american express,debit,outlook.com,ZIP_10231,US,0
TX_000237,2026-01-02T02:45:18.200871+00:00,39.71,C_0051,CARD_0051_A,DEV_0051_A,M_104,192.168.10.52,H,american express,debit,outlook.com,ZIP_10051,US,0
TX_000238,2026-01-02T03:17:42.531401+00:00,37.92,C_0560,CARD_0560_A,DEV_0560_A,M_114,192.168.12.61,C,discover,debit,outlook.com,ZIP_10560,US,0
TX_000239,2026-01-02T03:20:25.006990+00:00,30.61,C_0693,CARD_0693_A,DEV_0693_A,M_106,192.168.12.194,C,discover,debit,aol.com,ZIP_10093,US,0
TX_000240,2026-01-02T03:22:53.099272+00:00,70.83,C_0110,CARD_0110_A,DEV_0110_A,M_103,192.168.10.111,R,visa,credit,aol.com,ZIP_10110,US,0
TX_000241,2026-01-02T03:34:41.192996+00:00,22.47,C_0606,CARD_0606_A,DEV_0606_A,M_100,192.168.12.107,H,visa,debit,hotmail.com,ZIP_10006,US,0
TX_000242,2026-01-02T03:37:14.876328+00:00,98.34,C_0689,CARD_0689_A,DEV_0689_A,M_028,192.168.12.190,S,discover,debit,yahoo.com,ZIP_10089,US,0
TX_000243,2026-01-02T03:41:29.214861+00:00,117.82,C_0096,CARD_0096_A,,M_020,192.168.10.97,S,mastercard,debit,aol.com,ZIP_10096,US,0
TX_000244,2026-01-02T03:46:57.108750+00:00,18.79,C_0557,CARD_0557_A,DEV_0557_A,M_099,192.168.12.58,H,visa,credit,icloud.com,ZIP_10557,US,0
TX_000245,2026-01-02T03:53:48.801874+00:00,78.79,C_0295,CARD_0295_A,DEV_0295_A,M_017,192.168.11.46,H,mastercard,credit,aol.com,ZIP_10295,US,0
TX_000246,2026-01-02T04:15:02.080928+00:00,98.92,C_0120,CARD_0120_A,DEV_0120_A,M_094,192.168.10.121,C,visa,debit,icloud.com,ZIP_10120,US,0
TX_000247,2026-01-02T04:25:20.003998+00:00,64.46,C_0083,CARD_0083_A,DEV_0083_A,M_034,192.168.10.84,R,mastercard,credit,outlook.com,ZIP_10083,US,0
TX_000248,2026-01-02T04:27:43.650106+00:00,85.59,C_0057,CARD_0057_A,DEV_0057_A,M_078,192.168.10.58,R,mastercard,debit,outlook.com,ZIP_10057,US,0
TX_000249,2026-01-02T04:33:29.628534+00:00,72.15,C_0135,CARD_0135_A,DEV_0135_A,M_119,192.168.10.136,H,american express,debit,yahoo.com,ZIP_10135,US,0
TX_000250,2026-01-02T04:37:47.220761+00:00,125.69,C_0662,CARD_0662_A,DEV_0662_A,M_007,192.168.12.163,C,visa,debit,icloud.com,ZIP_10062,US,0
TX_000251,2026-01-02T04:50:56.749034+00:00,41.07,C_0198,CARD_0198_A,DEV_0198_A,M_045,192.168.10.199,S,discover,debit,aol.com,ZIP_10198,US,0
TX_000252,2026-01-02T04:53:24.820000+00:00,108.5,C_0562,CARD_0562_A,DEV_0562_A,M_096,192.168.12.63,H,discover,debit,icloud.com,ZIP_10562,US,0
TX_000253,2026-01-02T04:53:28.084783+00:00,33.49,C_0027,CARD_0027_A,DEV_0027_A,M_066,192.168.10.28,W,visa,debit,icloud.com,ZIP_10027,US,0
TX_000254,2026-01-02T04:55:36.405410+00:00,44.13,C_0461,CARD_0461_A,DEV_0461_A,M_105,192.168.11.212,H,discover,debit,gmail.com,ZIP_10461,CA,0
TX_000255,2026-01-02T04:56:39.773513+00:00,73.07,C_0714,CARD_0714_A,DEV_0714_A,M_003,192.168.12.215,C,visa,debit,gmail.com,ZIP_10114,US,0
TX_000256,2026-01-02T05:00:46.957025+00:00,35.98,C_0005,CARD_0005_A,DEV_0005_A,M_065,192.168.10.6,C,mastercard,credit,gmail.com,ZIP_10005,US,0
TX_000257,2026-01-02T05:13:55.064349+00:00,40.9,C_0156,CARD_0156_A,DEV_0156_A,M_114,192.168.10.157,C,american express,debit,icloud.com,ZIP_10156,US,0
TX_000258,2026-01-02T05:20:03.385478+00:00,67.44,C_0073,CARD_0073_A,DEV_0073_A,M_079,192.168.10.74,C,mastercard,debit,aol.com,ZIP_10073,US,0
TX_000259,2026-01-02T05:22:43.202401+00:00,41.95,C_0759,CARD_0759_A,DEV_0759_A,M_079,192.168.13.10,C,visa,debit,yahoo.com,ZIP_10159,US,0
TX_000260,2026-01-02T05:27:03.904427+00:00,137.88,C_0782,CARD_0782_A,DEV_0782_B,M_096,192.168.13.33,H,discover,credit,aol.com,ZIP_10182,US,0
TX_000261,2026-01-02T05:30:25.544937+00:00,85.81,C_0275,CARD_0275_A,DEV_0275_A,M_034,172.20.1.116,R,discover,debit,icloud.com,ZIP_10275,US,0
TX_000262,2026-01-02T05:32:17.284852+00:00,35.65,C_0173,CARD_0173_A,DEV_0173_A,M_069,172.20.1.139,C,mastercard,debit,hotmail.com,ZIP_10173,US,0
TX_000263,2026-01-02T05:40:00.698193+00:00,111.39,C_0566,CARD_0566_A,DEV_0566_A,M_039,192.168.12.67,C,mastercard,debit,hotmail.com,ZIP_10566,US,0
TX_000264,2026-01-02T05:52:39.589301+00:00,71.22,C_0012,CARD_0012_A,DEV_0012_A,M_049,192.168.10.13,W,visa,credit,gmail.com,ZIP_10012,GB,0
TX_000265,2026-01-02T05:53:12.384309+00:00,36.85,C_0473,CARD_0473_A,DEV_0473_A,M_012,172.20.1.108,W,mastercard,debit,icloud.com,ZIP_10473,US,0
TX_000266,2026-01-02T06:12:00.541414+00:00,130.85,C_0548,CARD_0548_A,DEV_0548_A,M_069,192.168.12.49,C,visa,debit,outlook.com,ZIP_10548,US,0
TX_000267,2026-01-02T06:12:29.921664+00:00,67.27,C_0152,CARD_0152_A,DEV_0152_A,M_039,192.168.10.153,C,american express,credit,yahoo.com,ZIP_10152,US,0
TX_000268,2026-01-02T06:59:58.911219+00:00,32.21,C_0632,CARD_0632_A,DEV_0632_A,M_029,192.168.12.133,S,mastercard,debit,gmail.com,ZIP_10032,US,0
TX_000269,2026-01-02T07:07:02.966837+00:00,32.04,C_0655,CARD_0655_A,,M_021,192.168.12.156,R,mastercard,debit,hotmail.com,ZIP_10055,US,0
TX_000270,2026-01-02T07:15:32.488672+00:00,149.25,C_0516,CARD_0516_A,DEV_0516_A,M_068,172.20.1.50,C,mastercard,debit,icloud.com,ZIP_10516,US,0
TX_000271,2026-01-02T07:18:46.033624+00:00,72.0,C_0479,CARD_0479_A,DEV_0479_A,M_043,192.168.11.230,W,visa,debit,icloud.com,ZIP_10479,US,0
TX_000272,2026-01-02T07:23:35.543494+00:00,46.97,C_0144,CARD_0144_A,DEV_0144_A,M_082,192.168.10.145,S,visa,credit,outlook.com,ZIP_10144,GB,0
TX_000273,2026-01-02T07:29:22.243444+00:00,73.66,C_0419,CARD_0419_A,DEV_0419_A,M_095,192.168.11.170,W,visa,debit,yahoo.com,ZIP_10419,US,0
TX_000274,2026-01-02T07:32:51.008684+00:00,57.02,C_0247,CARD_0247_A,DEV_0247_A,M_010,192.168.10.248,R,discover,debit,hotmail.com,ZIP_10247,US,0
TX_000275,2026-01-02T07:35:49.739291+00:00,62.68,C_0553,CARD_0553_A,DEV_0553_A,M_044,192.168.12.54,H,mastercard,debit,hotmail.com,ZIP_10553,US,0
TX_000276,2026-01-02T07:37:13.554964+00:00,39.22,C_0061,CARD_0061_A,DEV_0061_A,M_067,192.168.10.62,H,mastercard,debit,aol.com,ZIP_10061,US,0
TX_000277,2026-01-02T07:42:51.382801+00:00,32.6,C_0129,CARD_0129_A,DEV_0129_A,M_048,172.20.1.184,C,discover,debit,aol.com,ZIP_10129,US,0
TX_000278,2026-01-02T07:43:36.460437+00:00,141.99,C_0265,CARD_0265_A,DEV_0265_A,M_053,192.168.11.16,H,american express,debit,gmail.com,ZIP_10265,US,0
TX_000279,2026-01-02T07:48:38.920293+00:00,103.13,C_0128,CARD_0128_A,DEV_0128_A,M_037,192.168.10.129,H,american express,credit,aol.com,ZIP_10128,US,0
TX_000280,2026-01-02T07:49:40.163412+00:00,60.05,C_0373,CARD_0373_A,DEV_0373_A,M_087,192.168.11.124,R,mastercard,debit,gmail.com,ZIP_10373,US,0
TX_000281,2026-01-02T07:50:28.710681+00:00,30.74,C_0401,CARD_0401_A,DEV_0401_A,M_012,192.168.11.152,W,mastercard,debit,aol.com,ZIP_10401,US,0
TX_000282,2026-01-02T07:50:35.184948+00:00,63.13,C_0074,CARD_0074_A,DEV_0074_A,M_070,192.168.10.75,H,discover,debit,yahoo.com,ZIP_10074,US,0
TX_000283,2026-01-02T07:55:10.783915+00:00,72.74,C_0621,CARD_0621_A,,M_020,192.168.12.122,S,visa,credit,icloud.com,ZIP_10021,US,0
TX_000284,2026-01-02T07:55:47.040663+00:00,64.63,C_0479,CARD_0479_A,DEV_0479_A,M_046,192.168.11.230,W,visa,debit,icloud.com,ZIP_10479,US,0
TX_000285,2026-01-02T08:01:38.763986+00:00,102.22,C_0204,CARD_0204_A,DEV_0204_A,M_087,192.168.10.205,R,american express,debit,yahoo.com,ZIP_10204,US,0
TX_000286,2026-01-02T08:03:34.931060+00:00,74.91,C_0654,CARD_0654_A,DEV_0654_A,M_069,192.168.12.155,C,visa,credit,gmail.com,ZIP_10054,US,0
TX_000287,2026-01-02T08:09:40.982495+00:00,129.05,C_0317,CARD_0317_A,DEV_0317_A,M_066,192.168.11.68,W,visa,debit,gmail.com,ZIP_10317,US,0
TX_000288,2026-01-02T08:14:01.614318+00:00,55.5,C_0523,CARD_0523_A,DEV_0523_A,M_074,192.168.12.24,S,mastercard,debit,hotmail.com,ZIP_10523,US,0
TX_000289,2026-01-02T08:53:05.593537+00:00,36.09,C_0755,CARD_0755_A,DEV_0755_A,M_037,192.168.13.6,H,discover,credit,hotmail.com,ZIP_10155,US,0
TX_000290,2026-01-02T08:55:19.307348+00:00,40.9,C_0434,CARD_0434_A,,M_082,192.168.11.185,S,mastercard,debit,gmail.com,ZIP_10434,US,0
TX_000291,2026-01-02T09:28:25.680922+00:00,64.6,C_0416,CARD_0416_A,DEV_0416_A,M_118,192.168.11.167,W,visa,debit,gmail.com,ZIP_10416,US,0
TX_000292,2026-01-02T09:31:24.765000+00:00,90.39,C_0360,CARD_0360_A,DEV_0360_A,M_069,192.168.11.111,C,discover,debit,yahoo.com,ZIP_10360,US,0
TX_000293,2026-01-02T09:43:42.253544+00:00,104.14,C_0036,CARD_0036_A,DEV_0036_A,M_048,192.168.10.37,C,discover,credit,aol.com,ZIP_10036,US,0
TX_000294,2026-01-02T09:44:20.275191+00:00,136.35,C_0695,CARD_0695_A,DEV_0695_A,M_057,192.168.12.196,C,american express,debit,hotmail.com,ZIP_10095,US,0
TX_000295,2026-01-02T09:57:50.021323+00:00,100.19,C_0268,CARD_0268_A,DEV_0268_A,M_024,192.168.11.19,H,discover,debit,outlook.com,ZIP_10268,US,0
TX_000296,2026-01-02T09:59:45.779569+00:00,27.71,C_0513,CARD_0513_A,DEV_0513_A,M_112,192.168.12.14,R,mastercard,debit,gmail.com,ZIP_10513,US,0
TX_000297,2026-01-02T10:00:36.621147+00:00,12.45,C_0138,CARD_0138_A,DEV_0138_A,M_047,192.168.10.139,H,mastercard,debit,aol.com,ZIP_10138,US,0
TX_000298,2026-01-02T10:35:02.372231+00:00,93.99,C_0532,CARD_0532_A,DEV_0532_A,M_015,192.168.12.33,W,discover,debit,icloud.com,ZIP_10532,US,0
TX_000299,2026-01-02T10:38:21.288411+00:00,64.74,C_0256,CARD_0256_A,DEV_0256_A,M_074,192.168.11.7,S,visa,credit,aol.com,ZIP_10256,US,0
TX_000300,2026-01-02T11:06:36.164602+00:00,73.27,C_0363,CARD_0363_A,DEV_0363_A,M_020,192.168.11.114,S,mastercard,debit,gmail.com,ZIP_10363,US,0
TX_000301,2026-01-02T11:10:49.392356+00:00,44.21,C_0635,CARD_0635_A,DEV_0635_A,M_005,192.168.12.136,R,visa,debit,hotmail.com,ZIP_10035,US,0
TX_000302,2026-01-02T11:12:26.967037+00:00,54.02,C_0597,CARD_0597_A,DEV_0597_A,M_010,172.20.1.21,R,visa,credit,yahoo.com,ZIP_10597,US,0
TX_000303,2026-01-02T11:16:15.601307+00:00,49.0,C_0197,CARD_0197_A,DEV_0197_A,M_008,192.168.10.198,R,visa,debit,gmail.com,ZIP_10197,US,0
