transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0000149,2026-01-01T01:41:54.501275+00:00,25.82,C_6263,CARD_6263_A,DEV_6263_A,M_1152,192.168.35.14,H,mastercard,debit,gmail.com,ZIP_10263,US,0
TX_0000150,2026-01-01T01:42:04.948571+00:00,43.61,C_3107,CARD_3107_A,DEV_3107_A,M_0636,192.168.22.108,R,discover,debit,icloud.com,ZIP_10107,US,0
TX_0000151,2026-01-01T01:47:26.215519+00:00,78.89,C_6340,CARD_6340_A,DEV_6340_A,M_0299,192.168.35.91,S,mastercard,debit,aol.com,ZIP_10340,US,0
TX_0000152,2026-01-01T01:47:32.049123+00:00,116.5,C_6799,CARD_6799_A,DEV_6799_A,M_1052,192.168.37.50,R,discover,credit,icloud.com,ZIP_10199,US,0
TX_0000153,2026-01-01T01:47:52.949210+00:00,28.03,C_5264,CARD_5264_A,DEV_5264_A,M_0671,192.168.31.15,H,visa,debit,hotmail.com,ZIP_10464,US,0
TX_0000154,2026-01-01T01:47:56.240396+00:00,34.94,C_4362,CARD_4362_A,DEV_4362_A,M_1081,192.168.27.113,R,american express,debit,hotmail.com,ZIP_10162,US,0
TX_0000155,2026-01-01T01:47:58.420716+00:00,76.82,C_5516,CARD_5516_A,DEV_5516_A,M_1121,192.168.32.17,C,visa,debit,outlook.com,ZIP_10116,US,0
TX_0000156,2026-01-01T01:50:04.111152+00:00,100.7,C_6393,CARD_6393_A,DEV_6393_A,M_0618,192.168.35.144,W,mastercard,debit,gmail.com,ZIP_10393,US,0
TX_0000157,2026-01-01T01:50:33.819989+00:00,52.58,C_6300,CARD_6300_A,DEV_6300_B,M_1089,192.168.35.51,W,american express,debit,gmail.com,ZIP_10300,US,0
TX_0000158,2026-01-01T01:52:27.335928+00:00,59.2,C_3269,CARD_3269_A,DEV_3269_A,M_0231,192.168.23.20,H,discover,debit,icloud.com,ZIP_10269,US,0
TX_0000159,2026-01-01T01:53:17.872167+00:00,83.18,C_3863,CARD_3863_A,DEV_3863_A,M_0091,192.168.25.114,S,mastercard,debit,yahoo.com,ZIP_10263,US,0
TX_0000160,2026-01-01T01:53:28.894898+00:00,70.9,C_1641,CARD_1641_A,,M_0395,192.168.16.142,W,mastercard,credit,aol.com,ZIP_10441,US,0
TX_0000161,2026-01-01T01:54:24.303148+00:00,111.44,C_3305,CARD_3305_A,DEV_3305_A,M_0844,192.168.23.56,H,visa,credit,gmail.com,ZIP_10305,US,0
TX_0000162,2026-01-01T01:54:37.294826+00:00,51.12,C_3473,CARD_3473_A,DEV_3473_A,M_0640,172.20.1.133,H,mastercard,debit,aol.com,ZIP_10473,US,0
TX_0000163,2026-01-01T01:54:37.593741+00:00,140.7,C_5599,CARD_5599_A,DEV_5599_A,M_0447,192.168.32.100,W,american express,credit,icloud.com,ZIP_10199,CA,0
TX_0000164,2026-01-01T01:54:38.281480+00:00,109.13,C_5499,CARD_5499_A,DEV_5499_A,M_0743,192.168.31.250,S,visa,debit,icloud.com,ZIP_10099,US,0
TX_0000165,2026-01-01T01:55:27.906957+00:00,36.33,C_0121,CARD_0121_A,DEV_0121_A,M_0642,192.168.10.122,R,discover,debit,outlook.com,ZIP_10121,US,0
TX_0000166,2026-01-01T01:55:32.027415+00:00,38.0,C_5320,CARD_5320_A,DEV_5320_A,M_0559,192.168.31.71,R,american express,debit,yahoo.com,ZIP_10520,US,0
TX_0000167,2026-01-01T01:56:13.939655+00:00,89.39,C_2098,CARD_2098_A,DEV_2098_A,M_1046,192.168.18.99,C,visa,debit,icloud.com,ZIP_10298,US,0
TX_0000168,2026-01-01T01:56:48.432658+00:00,77.3,C_1120,CARD_1120_A,DEV_1120_A,M_0259,192.168.14.121,W,visa,debit,hotmail.com,ZIP_10520,US,0
TX_0000169,2026-01-01T01:56:49.901083+00:00,68.11,C_5101,CARD_5101_A,DEV_5101_A,M_1074,192.168.30.102,R,american express,debit,outlook.com,ZIP_10301,US,0
TX_0000170,2026-01-01T01:58:20.216761+00:00,34.01,C_7924,CARD_7924_A,DEV_7924_A,M_0010,172.20.1.113,H,american express,debit,icloud.com,ZIP_10124,US,0
TX_0000171,2026-01-01T01:58:34.943504+00:00,62.45,C_7798,CARD_7798_A,DEV_7798_B,M_0628,192.168.41.49,W,visa,debit,icloud.com,ZIP_10598,US,0
TX_0000172,2026-01-01T01:58:41.805952+00:00,103.58,C_3751,CARD_3751_A,DEV_3751_A,M_0347,192.168.25.2,S,mastercard,credit,icloud.com,ZIP_10151,US,0
TX_0000173,2026-01-01T02:00:04.120988+00:00,89.66,C_6848,CARD_6848_A,DEV_6848_A,M_0546,192.168.37.99,R,american express,debit,gmail.com,ZIP_10248,US,0
TX_0000174,2026-01-01T02:00:15.447630+00:00,32.43,C_3918,CARD_3918_A,DEV_3918_A,M_0173,192.168.25.169,C,mastercard,debit,hotmail.com,ZIP_10318,US,0
TX_0000175,2026-01-01T02:02:07.901602+00:00,48.07,C_0001,CARD_0001_A,DEV_0001_A,M_0459,192.168.10.2,W,visa,debit,hotmail.com,ZIP_10001,US,0
TX_0000176,2026-01-01T02:03:31.062408+00:00,39.17,C_5335,CARD_5335_A,DEV_5335_A,M_1096,192.168.31.86,C,visa,debit,icloud.com,ZIP_10535,US,0
TX_0000177,2026-01-01T02:04:21.133823+00:00,47.03,C_3410,CARD_3410_A,DEV_3410_A,M_0769,192.168.23.161,W,discover,debit,outlook.com,ZIP_10410,US,0
TX_0000178,2026-01-01T02:05:00.207239+00:00,30.81,C_5731,CARD_5731_A,DEV_5731_A,M_1090,172.20.1.87,R,mastercard,debit,hotmail.com,ZIP_10331,US,0
TX_0000179,2026-01-01T02:05:32.740874+00:00,43.22,C_7552,CARD_7552_A,,M_0743,192.168.40.53,S,american express,credit,icloud.com,ZIP_10352,US,0
TX_0000180,2026-01-01T02:06:45.178569+00:00,79.0,C_7688,CARD_7688_A,DEV_7688_A,M_0042,172.20.1.44,H,mastercard,debit,outlook.com,ZIP_10488,US,0
TX_0000181,2026-01-01T02:07:29.206707+00:00,49.49,C_3679,CARD_3679_A,DEV_3679_A,M_0908,192.168.24.180,C,discover,credit,gmail.com,ZIP_10079,US,0
TX_0000182,2026-01-01T02:08:09.703473+00:00,54.73,C_5782,CARD_5782_A,DEV_5782_A,M_0620,192.168.33.33,C,mastercard,credit,icloud.com,ZIP_10382,US,0
TX_0000183,2026-01-01T02:08:24.782306+00:00,33.01,C_1856,CARD_1856_A,,M_1032,192.168.17.107,C,discover,debit,icloud.com,ZIP_10056,US,0
TX_0000184,2026-01-01T02:08:26.678822+00:00,97.72,C_2927,CARD_2927_A,DEV_2927_A,M_0531,192.168.21.178,H,american express,debit,outlook.com,ZIP_10527,US,0
TX_0000185,2026-01-01T02:09:21.962659+00:00,61.05,C_7911,CARD_7911_A,DEV_7911_A,M_1117,192.168.41.162,R,mastercard,debit,yahoo.com,ZIP_10111,US,0
TX_0000186,2026-01-01T02:10:32.074155+00:00,99.46,C_6467,CARD_6467_A,DEV_6467_A,M_0303,192.168.35.218,H,mastercard,debit,icloud.com,ZIP_10467,US,0
TX_0000187,2026-01-01T02:11:30.268836+00:00,94.93,C_2739,CARD_2739_A,DEV_2739_A,M_0547,172.20.1.148,H,mastercard,credit,icloud.com,ZIP_10339,US,0
TX_0000188,2026-01-01T02:12:29.930249+00:00,156.71,C_0688,CARD_0688_A,DEV_0688_A,M_0628,192.168.12.189,W,mastercard,debit,hotmail.com,ZIP_10088,US,0
TX_0000189,2026-01-01T02:12:59.496231+00:00,24.55,C_5623,CARD_5623_A,DEV_5623_A,M_0097,192.168.32.124,H,visa,credit,hotmail.com,ZIP_10223,US,0
TX_0000190,2026-01-01T02:13:34.828579+00:00,79.72,C_3376,CARD_3376_A,DEV_3376_B,M_0691,192.168.23.127,W,mastercard,debit,gmail.com,ZIP_10376,US,0
TX_0000191,2026-01-01T02:16:05.500321+00:00,3.5,C_6042,CARD_6042_A,DEV_6042_A,M_0445,192.168.34.43,R,discover,debit,yahoo.com,ZIP_10042,US,0
TX_0000192,2026-01-01T02:17:02.411188+00:00,129.73,C_1910,CARD_1910_A,DEV_1910_A,M_0454,192.168.17.161,H,american express,debit,outlook.com,ZIP_10110,US,0
TX_0000193,2026-01-01T02:17:24.665106+00:00,11.36,C_5496,CARD_5496_A,DEV_5496_A,M_0388,192.168.31.247,S,visa,debit,hotmail.com,ZIP_10096,US,0
TX_0000194,2026-01-01T02:17:34.599109+00:00,80.64,C_2633,CARD_2633_A,DEV_2633_A,M_1097,192.168.20.134,C,discover,credit,icloud.com,ZIP_10233,US,0
TX_0000195,2026-01-01T02:18:24.549539+00:00,74.08,C_4650,CARD_4650_A,DEV_4650_A,M_1185,192.168.28.151,H,visa,debit,outlook.com,ZIP_10450,CA,0
TX_0000196,2026-01-01T02:19:25.787202+00:00,40.66,C_7474,CARD_7474_A,DEV_7474_A,M_0909,192.168.39.225,R,discover,debit,gmail.com,ZIP_10274,US,0
TX_0000197,2026-01-01T02:20:44.196523+00:00,52.37,C_0643,CARD_0643_B,DEV_0643_A,M_0052,192.168.12.144,R,american express,debit,outlook.com,ZIP_10043,US,0
TX_0000198,2026-01-01T02:23:29.412237+00:00,111.11,C_7568,CARD_7568_A,DEV_7568_A,M_0716,192.168.40.69,W,discover,debit,yahoo.com,ZIP_10368,US,0
TX_0000199,2026-01-01T02:24:21.239297+00:00,90.53,C_0467,CARD_0467_A,DEV_0467_A,M_0413,192.168.11.218,S,mastercard,debit,gmail.com,ZIP_10467,US,0
TX_0000200,2026-01-01T02:26:49.322495+00:00,66.7,C_4785,CARD_4785_A,DEV_4785_A,M_1003,192.168.29.36,C,american express,debit,hotmail.com,ZIP_10585,US,0
TX_0000201,2026-01-01T02:26:59.150606+00:00,51.06,C_4317,CARD_4317_A,DEV_4317_A,M_1062,192.168.27.68,H,mastercard,debit,gmail.com,ZIP_10117,US,0
TX_0000202,2026-01-01T02:27:14.859099+00:00,19.96,C_5337,CARD_5337_A,DEV_5337_A,M_0589,192.168.31.88,W,discover,debit,aol.com,ZIP_10537,US,0
TX_0000203,2026-01-01T02:29:05.479716+00:00,157.7,C_4032,CARD_4032_A,,M_0591,192.168.26.33,H,mastercard,credit,yahoo.com,ZIP_10432,US,0
TX_0000204,2026-01-01T02:30:58.221359+00:00,63.75,C_0353,CARD_0353_A,DEV_0353_A,M_1095,192.168.11.104,W,mastercard,debit,outlook.com,ZIP_10353,US,0
TX_0000205,2026-01-01T02:31:34.505247+00:00,91.73,C_1971,CARD_1971_A,DEV_1971_A,M_0856,192.168.17.222,H,visa,debit,hotmail.com,ZIP_10171,US,0
TX_0000206,2026-01-01T02:33:07.018459+00:00,96.9,C_7252,CARD_7252_A,DEV_7252_A,M_0892,192.168.39.3,S,discover,credit,outlook.com,ZIP_10052,US,0
TX_0000207,2026-01-01T02:33:28.561140+00:00,11.48,C_0444,CARD_0444_B,DEV_0444_A,M_0848,192.168.11.195,W,mastercard,credit,yahoo.com,ZIP_10444,US,0
TX_0000208,2026-01-01T02:34:50.282180+00:00,87.7,C_0137,CARD_0137_A,DEV_0137_A,M_0224,192.168.10.138,C,mastercard,debit,yahoo.com,ZIP_10137,US,0
TX_0000209,2026-01-01T02:34:56.838346+00:00,148.53,C_6572,CARD_6572_A,DEV_6572_A,M_0632,192.168.36.73,S,american express,debit,icloud.com,ZIP_10572,US,0
TX_0000210,2026-01-01T02:35:36.187993+00:00,36.21,C_2333,CARD_2333_A,DEV_2333_A,M_1015,172.20.1.102,W,visa,debit,icloud.com,ZIP_10533,US,0
TX_0000211,2026-01-01T02:35:53.437841+00:00,55.75,C_2668,CARD_2668_A,DEV_2668_A,M_0678,192.168.20.169,R,visa,debit,icloud.com,ZIP_10268,US,0
TX_0000212,2026-01-01T02:37:15.412441+00:00,82.14,C_1592,CARD_1592_A,DEV_1592_A,M_0924,192.168.16.93,C,discover,debit,outlook.com,ZIP_10392,US,0
TX_0000213,2026-01-01T02:37:21.034115+00:00,93.37,C_1566,CARD_1566_A,DEV_1566_A,M_0034,192.168.16.67,W,american express,debit,icloud.com,ZIP_10366,US,0
TX_0000214,2026-01-01T02:38:00.760405+00:00,44.26,C_0625,CARD_0625_A,DEV_0625_A,M_0078,192.168.12.126,W,mastercard,debit,hotmail.com,ZIP_10025,US,0
TX_0000215,2026-01-01T02:38:10.549986+00:00,62.01,C_6483,CARD_6483_A,DEV_6483_A,M_0203,192.168.35.234,H,discover,credit,gmail.com,ZIP_10483,US,0
TX_0000216,2026-01-01T02:38:17.170868+00:00,156.93,C_3175,CARD_3175_A,DEV_3175_A,M_1040,192.168.22.176,S,american express,credit,hotmail.com,ZIP_10175,US,0
TX_0000217,2026-01-01T02:42:03.097208+00:00,94.72,C_1291,CARD_1291_A,DEV_1291_A,M_1061,192.168.15.42,R,american express,debit,yahoo.com,ZIP_10091,US,0
TX_0000218,2026-01-01T02:42:23.659093+00:00,102.48,C_4487,CARD_4487_A,DEV_4487_A,M_0304,192.168.27.238,W,visa,debit,icloud.com,ZIP_10287,US,0
TX_0000219,2026-01-01T02:42:46.168141+00:00,42.34,C_7823,CARD_7823_A,DEV_7823_A,M_1185,192.168.41.74,H,discover,debit,icloud.com,ZIP_10023,US,0
TX_0000220,2026-01-01T02:43:16.658038+00:00,65.98,C_5883,CARD_5883_A,DEV_5883_A,M_0475,192.168.33.134,S,visa,credit,gmail.com,ZIP_10483,US,0
TX_0000221,2026-01-01T02:43:26.707053+00:00,61.86,C_0603,CARD_0603_A,DEV_0603_A,M_0307,192.168.12.104,C,american express,debit,aol.com,ZIP_10003,US,0
TX_0000222,2026-01-01T02:43:48.033055+00:00,56.63,C_6317,CARD_6317_A,DEV_6317_B,M_0236,192.168.35.68,S,mastercard,debit,aol.com,ZIP_10317,US,0
TX_0000223,2026-01-01T02:45:07.045961+00:00,36.88,C_2365,CARD_2365_A,DEV_2365_A,M_0753,192.168.19.116,H,mastercard,debit,aol.com,ZIP_10565,US,0
TX_0000224,2026-01-01T02:45:58.180695+00:00,35.49,C_5103,CARD_5103_A,,M_0897,192.168.30.104,S,mastercard,debit,hotmail.com,ZIP_10303,US,0
TX_0000225,2026-01-01T02:46:15.649197+00:00,81.94,C_6875,CARD_6875_A,DEV_6875_A,M_0614,192.168.37.126,C,mastercard,credit,aol.com,ZIP_10275,US,0
TX_0000226,2026-01-01T02:46:19.314845+00:00,31.3,C_2021,CARD_2021_A,DEV_2021_A,M_0169,192.168.18.22,S,mastercard,credit,hotmail.com,ZIP_10221,US,0
TX_0000227,2026-01-01T02:47:30.830461+00:00,168.59,C_6277,CARD_6277_A,DEV_6277_A,M_0840,192.168.35.28,S,visa,debit,icloud.com,ZIP_10277,US,0
TX_0000228,2026-01-01T02:47:56.323801+00:00,14.68,C_7992,CARD_7992_A,DEV_7992_A,M_0450,192.168.41.243,R,mastercard,debit,outlook.com,ZIP_10192,US,0
TX_0000229,2026-01-01T02:48:02.108457+00:00,60.24,C_3833,CARD_3833_A,,M_0384,192.168.25.84,S,mastercard,debit,hotmail.com,ZIP_10233,US,0
TX_0000230,2026-01-01T02:49:01.976054+00:00,76.65,C_3809,CARD_3809_B,DEV_3809_A,M_0149,192.168.25.60,R,discover,debit,gmail.com,ZIP_10209,US,0
TX_0000231,2026-01-01T02:49:57.095230+00:00,86.9,C_3708,CARD_3708_A,DEV_3708_A,M_0204,192.168.24.209,C,mastercard,debit,yahoo.com,ZIP_10108,US,0
TX_0000232,2026-01-01T02:50:28.969051+00:00,59.18,C_3581,CARD_3581_A,DEV_3581_A,M_0334,192.168.24.82,R,discover,debit,icloud.com,ZIP_10581,US,0
TX_0000233,2026-01-01T02:51:03.183936+00:00,44.8,C_0123,CARD_0123_A,,M_0607,192.168.10.124,C,mastercard,debit,outlook.com,ZIP_10123,US,0
TX_0000234,2026-01-01T02:51:08.385004+00:00,67.54,C_7771,CARD_7771_A,DEV_7771_A,M_0774,192.168.41.22,C,visa,debit,hotmail.com,ZIP_10571,US,0
TX_0000235,2026-01-01T02:51:57.696088+00:00,45.59,C_7898,CARD_7898_B,DEV_7898_A,M_0763,192.168.41.149,C,discover,debit,gmail.com,ZIP_10098,US,0
TX_0000236,2026-01-01T02:53:48.155364+00:00,68.25,C_4619,CARD_4619_A,DEV_4619_A,M_0857,192.168.28.120,S,discover,credit,aol.com,ZIP_10419,US,0
TX_0000237,2026-01-01T02:53:56.170580+00:00,86.5,C_6331,CARD_6331_A,DEV_6331_A,M_1080,172.20.1.240,W,american express,debit,hotmail.com,ZIP_10331,US,0
TX_0000238,2026-01-01T02:55:20.915167+00:00,98.55,C_0676,CARD_0676_A,DEV_0676_A,M_0118,192.168.12.177,C,american express,credit,outlook.com,ZIP_10076,US,0
TX_0000239,2026-01-01T02:55:39.258095+00:00,100.25,C_7840,CARD_7840_A,DEV_7840_A,M_0027,192.168.41.91,C,discover,credit,aol.com,ZIP_10040,US,0
TX_0000240,2026-01-01T02:55:56.389346+00:00,76.23,C_3646,CARD_3646_A,DEV_3646_A,M_1194,192.168.24.147,H,mastercard,credit,aol.com,ZIP_10046,US,0
TX_0000241,2026-01-01T02:57:28.140156+00:00,96.22,C_5882,CARD_5882_A,DEV_5882_A,M_0825,192.168.33.133,C,american express,debit,gmail.com,ZIP_10482,US,0
TX_0000242,2026-01-01T02:58:19.626651+00:00,15.53,C_6007,CARD_6007_A,DEV_6007_A,M_1186,192.168.34.8,H,american express,debit,yahoo.com,ZIP_10007,US,0
TX_0000243,2026-01-01T02:59:02.516767+00:00,137.25,C_7056,CARD_7056_A,DEV_7056_A,M_0464,192.168.38.57,W,mastercard,credit,hotmail.com,ZIP_10456,US,0
TX_0000244,2026-01-01T02:59:34.701691+00:00,150.08,C_6564,CARD_6564_A,DEV_6564_A,M_0438,192.168.36.65,S,american express,debit,icloud.com,ZIP_10564,US,0
TX_0000245,2026-01-01T03:00:06.440920+00:00,21.77,C_6565,CARD_6565_A,DEV_6565_A,M_0558,192.168.36.66,W,discover,credit,hotmail.com,ZIP_10565,US,0
TX_0000246,2026-01-01T03:00:09.503257+00:00,64.89,C_0371,CARD_0371_A,DEV_0371_A,M_0674,192.168.11.122,W,visa,credit,outlook.com,ZIP_10371,US,0
TX_0000247,2026-01-01T03:01:07.133198+00:00,67.63,C_5779,CARD_5779_A,DEV_5779_A,M_1111,192.168.33.30,R,american express,debit,gmail.com,ZIP_10379,US,0
TX_0000248,2026-01-01T03:01:53.877260+00:00,81.44,C_5030,CARD_5030_A,DEV_5030_A,M_0497,192.168.30.31,W,american express,debit,yahoo.com,ZIP_10230,US,0
TX_0000249,2026-01-01T03:02:00.089660+00:00,113.27,C_3069,CARD_3069_A,DEV_3069_A,M_0799,192.168.22.70,R,discover,credit,aol.com,ZIP_10069,US,0
TX_0000250,2026-01-01T03:02:07.097466+00:00,21.1,C_7396,CARD_7396_B,DEV_7396_A,M_0964,192.168.39.147,H,visa,debit,hotmail.com,ZIP_10196,US,0
TX_0000251,2026-01-01T03:02:31.347420+00:00,42.74,C_4777,CARD_4777_A,DEV_4777_A,M_0106,192.168.29.28,H,mastercard,debit,outlook.com,ZIP_10577,US,0
TX_0000252,2026-01-01T03:03:34.138005+00:00,85.67,C_0326,CARD_0326_A,DEV_0326_A,M_1152,192.168.11.77,H,discover,debit,gmail.com,ZIP_10326,US,0
TX_0000253,2026-01-01T03:04:19.169858+00:00,97.81,C_4468,CARD_4468_A,DEV_4468_A,M_0745,192.168.27.219,H,discover,credit,icloud.com,ZIP_10268,US,0
TX_0000254,2026-01-01T03:04:27.117526+00:00,46.63,C_0886,CARD_0886_A,DEV_0886_A,M_0496,192.168.13.137,C,discover,debit,aol.com,ZIP_10286,US,0
TX_0000255,2026-01-01T03:04:53.995868+00:00,100.99,C_4065,CARD_4065_A,DEV_4065_B,M_0300,192.168.26.66,C,american express,debit,yahoo.com,ZIP_10465,US,0
TX_0000256,2026-01-01T03:06:57.963811+00:00,167.31,C_6000,CARD_6000_A,DEV_6000_A,M_0624,192.168.34.1,S,mastercard,debit,yahoo.com,ZIP_10000,US,0
TX_0000257,2026-01-01T03:08:00.967695+00:00,37.48,C_0001,CARD_0001_A,DEV_0001_A,M_0598,172.20.1.207,S,visa,debit,hotmail.com,ZIP_10001,US,0
TX_0000258,2026-01-01T03:08:21.273522+00:00,61.81,C_4890,CARD_4890_A,DEV_4890_A,M_0711,192.168.29.141,C,american express,credit,outlook.com,ZIP_10090,CA,0
TX_0000259,2026-01-01T03:09:23.639436+00:00,117.23,C_1106,CARD_1106_A,DEV_1106_A,M_0391,192.168.14.107,W,american express,debit,aol.com,ZIP_10506,US,0
TX_0000260,2026-01-01T03:09:52.085330+00:00,44.89,C_1115,CARD_1115_A,DEV_1115_A,M_0082,192.168.14.116,W,visa,debit,icloud.com,ZIP_10515,US,0
TX_0000261,2026-01-01T03:09:52.136362+00:00,44.6,C_6705,CARD_6705_A,DEV_6705_A,M_0979,192.168.36.206,C,discover,debit,gmail.com,ZIP_10105,US,0
TX_0000262,2026-01-01T03:10:39.650470+00:00,96.58,C_3721,CARD_3721_A,DEV_3721_A,M_0302,192.168.24.222,W,discover,debit,gmail.com,ZIP_10121,US,0
TX_0000263,2026-01-01T03:11:03.895377+00:00,61.36,C_7742,CARD_7742_A,DEV_7742_A,M_0685,192.168.40.243,R,visa,debit,gmail.com,ZIP_10542,US,0
TX_0000264,2026-01-01T03:11:16.227666+00:00,89.08,C_1274,CARD_1274_A,DEV_1274_A,M_0567,192.168.15.25,C,mastercard,debit,icloud.com,ZIP_10074,US,0
TX_0000265,2026-01-01T03:11:55.740966+00:00,47.08,C_0453,CARD_0453_A,DEV_0453_A,M_1035,192.168.11.204,C,mastercard,debit,outlook.com,ZIP_10453,US,0
TX_0000266,2026-01-01T03:12:48.929925+00:00,61.53,C_3912,CARD_3912_A,DEV_3912_A,M_0708,192.168.25.163,R,mastercard,debit,outlook.com,ZIP_10312,US,0
TX_0000267,2026-01-01T03:14:04.102567+00:00,103.56,C_7087,CARD_7087_A,DEV_7087_A,M_0970,192.168.38.88,S,mastercard,debit,hotmail.com,ZIP_10487,US,0
TX_0000268,2026-01-01T03:14:08.077080+00:00,135.57,C_3624,CARD_3624_A,,M_0760,192.168.24.125,R,mastercard,debit,outlook.com,ZIP_10024,CA,0
TX_0000269,2026-01-01T03:14:21.709299+00:00,71.28,C_0727,CARD_0727_A,DEV_0727_A,M_0986,192.168.12.228,C,discover,debit,icloud.com,ZIP_10127,US,0
TX_0000270,2026-01-01T03:16:35.451903+00:00,24.57,C_3093,CARD_3093_A,DEV_3093_B,M_0341,192.168.22.94,W,american express,credit,icloud.com,ZIP_10093,US,0
TX_0000271,2026-01-01T03:16:56.767100+00:00,89.88,C_3301,CARD_3301_A,DEV_3301_A,M_0614,192.168.23.52,C,mastercard,debit,hotmail.com,ZIP_10301,US,0
TX_0000272,2026-01-01T03:17:07.477139+00:00,116.27,C_5028,CARD_5028_A,,M_0069,192.168.30.29,H,american express,debit,icloud.com,ZIP_10228,US,0
TX_0000273,2026-01-01T03:18:23.791209+00:00,105.69,C_2933,CARD_2933_A,DEV_2933_A,M_0704,192.168.21.184,C,visa,debit,hotmail.com,ZIP_10533,US,0
TX_0000274,2026-01-01T03:19:21.712027+00:00,62.93,C_6479,CARD_6479_A,,M_0900,192.168.35.230,H,discover,debit,yahoo.com,ZIP_10479,US,0
TX_0000275,2026-01-01T03:20:46.861886+00:00,107.42,C_0824,CARD_0824_A,DEV_0824_A,M_0556,192.168.13.75,W,discover,debit,aol.com,ZIP_10224,US,0
TX_0000276,2026-01-01T03:21:42.738271+00:00,100.62,C_4005,CARD_4005_A,DEV_4005_A,M_0772,192.168.26.6,W,visa,debit,icloud.com,ZIP_10405,US,0
TX_0000277,2026-01-01T03:22:07.743862+00:00,52.03,C_0234,CARD_0234_B,,M_0112,192.168.10.235,H,american express,debit,icloud.com,ZIP_10234,US,0
TX_0000278,2026-01-01T03:23:02.067098+00:00,101.14,C_4618,CARD_4618_A,DEV_4618_A,M_0820,172.20.1.54,R,discover,credit,yahoo.com,ZIP_10418,US,0
TX_0000279,2026-01-01T03:23:03.683446+00:00,52.66,C_0077,CARD_0077_A,DEV_0077_A,M_0699,192.168.10.78,C,american express,credit,hotmail.com,ZIP_10077,US,0
TX_0000280,2026-01-01T03:23:08.924768+00:00,65.64,C_7826,CARD_7826_A,DEV_7826_A,M_0412,192.168.41.77,W,discover,debit,outlook.com,ZIP_10026,US,0
TX_0000281,2026-01-01T03:24:48.104116+00:00,24.21,C_5280,CARD_5280_A,DEV_5280_A,M_1068,192.168.31.31,H,discover,debit,aol.com,ZIP_10480,US,0
TX_0000282,2026-01-01T03:25:26.103017+00:00,50.24,C_2939,CARD_2939_A,DEV_2939_A,M_0889,192.168.21.190,H,visa,credit,aol.com,ZIP_10539,US,0
TX_0000283,2026-01-01T03:26:03.793703+00:00,96.45,C_3942,CARD_3942_A,DEV_3942_A,M_0194,192.168.25.193,H,mastercard,debit,aol.com,ZIP_10342,US,0
TX_0000284,2026-01-01T03:26:06.738643+00:00,43.89,C_2173,CARD_2173_A,DEV_2173_A,M_0154,192.168.18.174,S,visa,debit,yahoo.com,ZIP_10373,US,0
TX_0000285,2026-01-01T03:26:19.033418+00:00,117.12,C_5972,CARD_5972_A,DEV_5972_A,M_0877,192.168.33.223,C,mastercard,credit,yahoo.com,ZIP_10572,US,0
TX_0000286,2026-01-01T03:27:11.876106+00:00,58.93,C_7159,CARD_7159_B,DEV_7159_A,M_0953,192.168.38.160,R,discover,debit,icloud.com,ZIP_10559,US,0
TX_0000287,2026-01-01T03:27:25.455099+00:00,92.27,C_6724,CARD_6724_A,DEV_6724_A,M_0068,192.168.36.225,R,visa,credit,icloud.com,ZIP_10124,US,0
TX_0000288,2026-01-01T03:27:53.493111+00:00,13.97,C_7075,CARD_7075_A,DEV_7075_A,M_0784,192.168.38.76,W,visa,debit,icloud.com,ZIP_10475,US,0
TX_0000289,2026-01-01T03:28:00.699222+00:00,104.67,C_1135,CARD_1135_A,DEV_1135_A,M_1186,192.168.14.136,H,mastercard,credit,outlook.com,ZIP_10535,US,0
TX_0000290,2026-01-01T03:28:38.367690+00:00,30.2,C_5485,CARD_5485_A,DEV_5485_A,M_0046,192.168.31.236,R,american express,debit,yahoo.com,ZIP_10085,US,0
TX_0000291,2026-01-01T03:28:45.130051+00:00,52.32,C_7822,CARD_7822_A,DEV_7822_A,M_1131,192.168.41.73,H,discover,credit,yahoo.com,ZIP_10022,US,0
TX_0000292,2026-01-01T03:28:50.228445+00:00,53.08,C_4084,CARD_4084_A,DEV_4084_A,M_0760,192.168.26.85,R,visa,credit,hotmail.com,ZIP_10484,US,0
TX_0000293,2026-01-01T03:28:52.103797+00:00,49.61,C_5534,CARD_5534_A,DEV_5534_A,M_0466,192.168.32.35,H,visa,credit,gmail.com,ZIP_10134,CA,0
TX_0000294,2026-01-01T03:31:12.476162+00:00,72.25,C_6915,CARD_6915_B,DEV_6915_A,M_0994,192.168.37.166,C,visa,debit,yahoo.com,ZIP_10315,US,0
TX_0000295,2026-01-01T03:31:26.899301+00:00,34.61,C_6278,CARD_6278_A,DEV_6278_A,M_0001,192.168.35.29,C,american express,credit,gmail.com,ZIP_10278,US,0
TX_0000296,2026-01-01T03:34:31.312216+00:00,119.66,C_0922,CARD_0922_A,DEV_0922_A,M_0536,192.168.13.173,C,american express,debit,outlook.com,ZIP_10322,US,0
TX_0000297,2026-01-01T03:35:29.125839+00:00,36.15,C_6305,CARD_6305_A,DEV_6305_A,M_1075,192.168.35.56,R,discover,credit,aol.com,ZIP_10305,US,0
